107.180.2.131 - - [05/Sep/2019:05:39:45 -0700] "POST /wp-cron.php?doing_wp_cron=1567687185.1642758846282958984375 HTTP/1.1" 200 - "http://www.metrocity.com.bo/wp-cron.php?doing_wp_cron=1567687185.1642758846282958984375" "WordPress/5.2.3; http://www.metrocity.com.bo"
181.114.102.54 - - [05/Sep/2019:10:48:55 -0700] "GET /wp-content/uploads/2015/04/circulares.png HTTP/1.1" 200 44391 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:55 -0700] "GET /wp-content/uploads/2015/04/glosario.png HTTP/1.1" 200 3651 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:54 -0700] "GET /wp-content/themes/metrocity/images/mapa.png HTTP/1.1" 200 248503 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:54 -0700] "GET /wp-content/uploads/2019/01/banner-pagina-web.jpg HTTP/1.1" 200 626908 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:54 -0700] "GET /wp-content/uploads/2019/01/arte-fb-baja-calidad.jpg HTTP/1.1" 200 735553 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
107.180.2.131 - - [05/Sep/2019:10:48:51 -0700] "POST /wp-cron.php?doing_wp_cron=1567705731.7255880832672119140625 HTTP/1.1" 200 - "http://www.metrocity.com.bo/wp-cron.php?doing_wp_cron=1567705731.7255880832672119140625" "WordPress/5.2.3; http://www.metrocity.com.bo"
181.114.102.54 - - [05/Sep/2019:10:48:56 -0700] "GET /favicon.ico HTTP/1.1" 200 - "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
107.180.2.131 - - [05/Sep/2019:10:54:51 -0700] "POST /deleteme.cha1c8iw.php?n=1&m=4 HTTP/1.0" 200 2275 "-" "Installatron Plugin/9.1.46"
107.180.2.131 - - [05/Sep/2019:10:54:51 -0700] "POST /wp-cron.php?doing_wp_cron=1567706091.6041419506072998046875 HTTP/1.1" 200 - "http://www.metrocity.com.bo/wp-cron.php?doing_wp_cron=1567706091.6041419506072998046875" "WordPress/5.2.3; http://www.metrocity.com.bo"
107.180.2.131 - - [05/Sep/2019:10:54:51 -0700] "POST /deleteme.wpucuz.php HTTP/1.0" 200 8913 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:17.0) Gecko/20100101 Firefox/17.0"
107.180.2.131 - - [05/Sep/2019:11:45:43 -0700] "POST /wp-cron.php?doing_wp_cron=1567709142.9786319732666015625000 HTTP/1.1" 200 - "http://www.metrocity.com.bo/wp-cron.php?doing_wp_cron=1567709142.9786319732666015625000" "WordPress/5.2.3; http://www.metrocity.com.bo"
181.188.140.50 - - [05/Sep/2019:11:45:35 -0700] "GET /preguntas-frecuentes/ HTTP/1.1" 200 7509 "https://www.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:45 -0700] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.2.3 HTTP/1.1" 200 4622 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:45 -0700] "GET /wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.1.1 HTTP/1.1" 200 469 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:45 -0700] "GET /wp-content/themes/metrocity/style.css?ver=5.2.3 HTTP/1.1" 200 1666 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:45 -0700] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.2.3 HTTP/1.1" 200 4767 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:45 -0700] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4-wp HTTP/1.1" 200 33776 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:45 -0700] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.1" 200 4014 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:45 -0700] "GET /wp-content/themes/metrocity/css/bootstrap-theme.min.css HTTP/1.1" 200 2350 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:46 -0700] "GET /wp-content/themes/metrocity/css/metrocity.css HTTP/1.1" 200 1525 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:45 -0700] "GET /wp-content/themes/metrocity/css/bootstrap.min.css HTTP/1.1" 200 18717 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:46 -0700] "GET /wp-content/themes/metrocity/js/bootstrap.min.js HTTP/1.1" 200 9441 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:46 -0700] "GET /wp-content/themes/metrocity/js/functions.js HTTP/1.1" 200 587 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:46 -0700] "GET /wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20 HTTP/1.1" 200 5860 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:46 -0700] "GET /wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.1.1 HTTP/1.1" 200 3104 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:46 -0700] "GET /wp-content/themes/metrocity/js/skip-link-focus-fix.js?ver=20130115 HTTP/1.1" 200 379 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:46 -0700] "GET /wp-content/themes/metrocity/js/navigation.js?ver=20120206 HTTP/1.1" 200 869 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:46 -0700] "GET /wp-includes/js/comment-reply.min.js?ver=5.2.3 HTTP/1.1" 200 1093 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:46 -0700] "GET /wp-includes/js/wp-embed.min.js?ver=5.2.3 HTTP/1.1" 200 753 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:46 -0700] "GET /wp-content/themes/metrocity/fonts/exljbrisMuseoSans300.woff2 HTTP/1.1" 200 18083 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:46 -0700] "GET /wp-content/themes/metrocity/fonts/exljbrisMuseoSans700.woff2 HTTP/1.1" 200 18459 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:47 -0700] "GET /wp-content/uploads/2015/04/incoterms.png HTTP/1.1" 200 6482 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:46 -0700] "GET /wp-content/themes/metrocity/images/metrocity-logo.png HTTP/1.1" 200 72850 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:47 -0700] "GET /wp-content/uploads/2015/04/glosario.png HTTP/1.1" 200 3651 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:47 -0700] "GET /wp-content/uploads/2015/04/circulares.png HTTP/1.1" 200 44391 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:47 -0700] "GET /wp-content/themes/metrocity/images/sysremote.png HTTP/1.1" 200 762 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:46 -0700] "GET /wp-content/themes/metrocity/images/mapa.png HTTP/1.1" 200 248503 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:47 -0700] "GET /wp-content/themes/metrocity/images/hashtag.png HTTP/1.1" 200 422 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:47 -0700] "GET /wp-content/themes/metrocity/images/facebook.png HTTP/1.1" 200 260 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:47 -0700] "GET /wp-content/themes/metrocity/images/contact.png HTTP/1.1" 200 410 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
181.188.140.50 - - [05/Sep/2019:11:45:48 -0700] "GET /favicon.ico HTTP/1.1" 200 - "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (iPhone; CPU iPhone OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
107.180.2.131 - - [05/Sep/2019:12:05:45 -0700] "POST /wp-cron.php?doing_wp_cron=1567710345.0352540016174316406250 HTTP/1.1" 200 - "http://www.metrocity.com.bo/wp-cron.php?doing_wp_cron=1567710345.0352540016174316406250" "WordPress/5.2.3; http://www.metrocity.com.bo"
190.104.22.58 - - [05/Sep/2019:12:05:37 -0700] "GET / HTTP/1.1" 200 5163 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.87 Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:47 -0700] "GET / HTTP/1.1" 200 5163 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:55 -0700] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.2.3 HTTP/1.1" 200 4767 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:55 -0700] "GET /wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.1.1 HTTP/1.1" 200 469 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:55 -0700] "GET /wp-content/themes/metrocity/style.css?ver=5.2.3 HTTP/1.1" 200 1666 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:55 -0700] "GET /wp-content/themes/metrocity/css/bootstrap-theme.min.css HTTP/1.1" 200 2350 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:55 -0700] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.1" 200 4014 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:55 -0700] "GET /wp-content/themes/metrocity/css/metrocity.css HTTP/1.1" 200 1525 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:55 -0700] "GET /wp-content/themes/metrocity/css/bootstrap.min.css HTTP/1.1" 200 18717 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:55 -0700] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4-wp HTTP/1.1" 200 33776 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:56 -0700] "GET /wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20 HTTP/1.1" 200 5860 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:55 -0700] "GET /wp-content/themes/metrocity/js/functions.js HTTP/1.1" 200 587 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:55 -0700] "GET /wp-content/themes/metrocity/js/bootstrap.min.js HTTP/1.1" 200 9441 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:56 -0700] "GET /wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.1.1 HTTP/1.1" 200 3104 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:56 -0700] "GET /wp-content/themes/metrocity/js/navigation.js?ver=20120206 HTTP/1.1" 200 869 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:56 -0700] "GET /wp-content/themes/metrocity/images/sysremote.png HTTP/1.1" 200 762 "http://www.metrocity.com.bo/wp-content/themes/metrocity/style.css?ver=5.2.3" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:56 -0700] "GET /wp-content/themes/metrocity/js/skip-link-focus-fix.js?ver=20130115 HTTP/1.1" 200 379 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:56 -0700] "GET /wp-includes/js/comment-reply.min.js?ver=5.2.3 HTTP/1.1" 200 1093 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:56 -0700] "GET /wp-includes/js/wp-embed.min.js?ver=5.2.3 HTTP/1.1" 200 753 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:56 -0700] "GET /wp-content/themes/metrocity/fonts/exljbrisMuseoSans300.woff2 HTTP/1.1" 200 18083 "http://www.metrocity.com.bo/wp-content/themes/metrocity/css/metrocity.css" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:56 -0700] "GET /wp-content/themes/metrocity/images/metrocity-logo.png HTTP/1.1" 200 72850 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:56 -0700] "GET /wp-content/uploads/2016/07/metrocity4.jpg HTTP/1.1" 200 246791 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:57 -0700] "GET /wp-content/themes/metrocity/fonts/exljbrisMuseoSans700.woff2 HTTP/1.1" 200 18459 "http://www.metrocity.com.bo/wp-content/themes/metrocity/css/metrocity.css" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:57 -0700] "GET /wp-content/themes/metrocity/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23132 "http://www.metrocity.com.bo/wp-content/themes/metrocity/css/bootstrap.min.css" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:56 -0700] "GET /wp-content/uploads/2016/07/edifico-metrocity2.jpg HTTP/1.1" 200 180301 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:57 -0700] "GET /wp-content/themes/metrocity/images/contact.png HTTP/1.1" 200 410 "http://www.metrocity.com.bo/wp-content/themes/metrocity/css/metrocity.css" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:57 -0700] "GET /wp-content/themes/metrocity/images/hashtag.png HTTP/1.1" 200 422 "http://www.metrocity.com.bo/wp-content/themes/metrocity/css/metrocity.css" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:57 -0700] "GET /wp-content/themes/metrocity/images/facebook.png HTTP/1.1" 200 260 "http://www.metrocity.com.bo/wp-content/themes/metrocity/css/metrocity.css" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:57 -0700] "GET /wp-content/themes/metrocity/images/list.png HTTP/1.1" 200 284 "http://www.metrocity.com.bo/wp-content/themes/metrocity/css/metrocity.css" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:57 -0700] "GET /wp-content/uploads/2015/04/circulares.png HTTP/1.1" 200 44391 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:57 -0700] "GET /wp-content/uploads/2015/04/glosario.png HTTP/1.1" 200 3651 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:57 -0700] "GET /wp-content/uploads/2015/04/incoterms.png HTTP/1.1" 200 6482 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:57 -0700] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.2.3 HTTP/1.1" 200 4622 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:57 -0700] "GET /wp-content/themes/metrocity/images/mapa.png HTTP/1.1" 200 248503 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
190.171.241.149 - - [05/Sep/2019:12:25:56 -0700] "GET /wp-content/uploads/2019/01/arte-fb-baja-calidad.jpg HTTP/1.1" 200 735553 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Mobile Safari/537.36"
